 Month Observed, Year Observed, Species, Latitude, Longitude
February,2021,"Deer, White-Tailed",52.36205283,-113.7377751
February,2021,"Deer, White-Tailed",52.43813324,-110.8200607
February,2021,"Deer, White-Tailed",52.2885626,-113.4684097
February,2021,"Deer, White-Tailed",52.84341524,-113.678804
February,2021,"Deer, White-Tailed",53.60435857,-115.2390249
February,2021,"Deer, White-Tailed",49.87196008,-113.3055519
February,2021,"Deer, White-Tailed",50.1979851,-114.1819125
February,2021,"Deer, White-Tailed",56.36274065,-117.0013135
February,2021,"Deer, White-Tailed",55.17065938,-119.2458678
February,2021,"Deer, White-Tailed",49.55642201,-114.3331915
February,2021,"Deer, White-Tailed",51.16155359,-112.9825936
February,2021,"Deer, White-Tailed",52.43869152,-115.0094784
February,2021,"Deer, White-Tailed",54.5824929,-112.8034518
February,2021,"Deer, White-Tailed",53.66474479,-115.1069221
February,2021,"Deer, White-Tailed",50.69848022,-114.2111348
February,2021,"Deer, White-Tailed",53.2045551,-110.8826619
February,2021,"Deer, White-Tailed",54.8009117,-112.1221464
February,2021,"Deer, White-Tailed",54.4596355,-112.9536534
February,2021,"Deer, White-Tailed",53.8572999,-113.3223792
February,2021,"Deer, White-Tailed",55.02828561,-118.754834
February,2021,"Deer, White-Tailed",49.54938508,-114.0355377
February,2021,"Deer, White-Tailed",51.08641614,-114.2413603
February,2021,"Deer, White-Tailed",50.48461859,-114.0232876
February,2021,"Deer, White-Tailed",53.3217569,-110.322266
February,2021,"Deer, White-Tailed",53.7642395,-112.8041761
February,2021,"Deer, White-Tailed",53.7657373,-112.8083836
February,2021,"Deer, White-Tailed",53.7741449,-112.8914142
February,2021,"Deer, White-Tailed",53.42963912,-110.3252966
February,2021,"Deer, White-Tailed",53.16158973,-110.2058691
February,2021,"Deer, White-Tailed",53.7741482,-112.7246872
February,2021,"Deer, White-Tailed",54.03466279,-119.0487385
February,2021,"Deer, White-Tailed",54.07747222,-118.9410682
February,2021,"Deer, White-Tailed",55.21366269,-117.9919483
February,2021,"Deer, White-Tailed",51.20743586,-114.4774794
February,2021,"Deer, White-Tailed",52.42213347,-113.7814072
February,2021,"Deer, White-Tailed",52.31769731,-113.8964818
February,2021,"Deer, White-Tailed",53.313919,-114.3386865
February,2021,"Deer, White-Tailed",55.37160842,-118.769383
February,2021,"Deer, White-Tailed",50.70287928,-114.1465894
February,2021,"Deer, White-Tailed",51.79523979,-114.0898506
February,2021,"Deer, White-Tailed",53.5703587,-112.6274205
February,2021,"Deer, White-Tailed",53.5703492,-112.6242049
February,2021,"Deer, White-Tailed",53.61407793,-116.2875349
February,2021,"Deer, White-Tailed",55.02514315,-118.9461049
February,2021,"Deer, White-Tailed",49.82438216,-112.1270166
February,2021,"Deer, White-Tailed",54.97607582,-117.1665008
February,2021,"Deer, White-Tailed",55.17070621,-119.2464119
February,2021,"Deer, White-Tailed",55.22225062,-119.1540283
February,2021,"Deer, White-Tailed",53.81953639,-115.9835302
February,2021,"Deer, White-Tailed",50.92140861,-114.1364701
February,2021,"Deer, White-Tailed",54.11240768,-112.2533493
February,2021,"Deer, White-Tailed",51.79351861,-114.2790505
February,2021,"Deer, White-Tailed",54.7550853,-112.8036913
February,2021,"Deer, White-Tailed",55.0858555,-117.6590577
February,2021,"Deer, White-Tailed",55.1399562,-117.8021957
February,2021,"Deer, White-Tailed",54.00510601,-115.9057985
February,2021,"Deer, White-Tailed",53.2439494,-110.8828804
February,2021,"Deer, White-Tailed",50.99892504,-114.1655073
February,2021,"Deer, White-Tailed",53.24927654,-117.7771649
February,2021,"Deer, White-Tailed",53.392339,-110.5466537
February,2021,"Deer, White-Tailed",53.57101358,-113.3265498
February,2021,"Deer, White-Tailed",54.587202,-112.893365
February,2021,"Deer, White-Tailed",53.61415597,-115.4348963
February,2021,"Deer, White-Tailed",51.79498967,-114.2410503
February,2021,"Deer, White-Tailed",55.21416866,-118.003888
February,2021,"Deer, White-Tailed",52.13108942,-113.2431561
February,2021,"Deer, White-Tailed",50.54356247,-114.2310199
February,2021,"Deer, White-Tailed",51.79297915,-114.2809165
February,2021,"Deer, White-Tailed",53.7651001,-112.8065604
February,2021,"Deer, White-Tailed",53.7741775,-112.7229264
February,2021,"Deer, White-Tailed",54.7538431,-112.5219579
February,2021,"Deer, White-Tailed",53.61730458,-115.4264178
February,2021,"Deer, White-Tailed",51.66397625,-113.7723413
February,2021,"Deer, White-Tailed",53.57109408,-113.367598
February,2021,"Deer, White-Tailed",54.6037218,-112.8034947
February,2021,"Deer, White-Tailed",54.13186476,-111.8172866
February,2021,"Deer, White-Tailed",50.48463971,-114.0095699
February,2021,"Deer, White-Tailed",55.03532687,-118.751046
February,2021,"Deer, White-Tailed",50.20862047,-114.1346885
February,2021,"Deer, White-Tailed",53.57946225,-116.248874
February,2021,"Deer, White-Tailed",53.61145251,-115.8479733
February,2021,"Deer, White-Tailed",52.4863583,-111.0607546
February,2021,Duck/Goose/Swan,51.0048005,-114.0289371
February,2021,Elk,51.08082043,-115.3361039
February,2021,Elk,51.08111153,-115.3358464
February,2021,Elk,50.76897485,-114.0480232
February,2021,Elk,55.70612546,-117.555508
February,2021,Elk,54.91289243,-118.7782188
February,2021,"Fox, Red",49.58868039,-114.1618253
February,2021,"Fox, Red",51.54524211,-114.0251177
February,2021,"Fox, Red",55.22935034,-118.3918816
February,2021,"Fox, Red",51.1647441,-114.0036478
February,2021,Hawk/Eagle,51.1315803,-114.0447893
February,2021,Horse/Cow/Other Livestock,51.17663073,-114.8541724
February,2021,Moose,56.13059841,-117.8034891
February,2021,Moose,56.12904073,-117.8545945
February,2021,Moose,58.5148305,-116.6241143
February,2021,Moose,53.71628,-113.7516007
February,2021,Moose,52.40490498,-110.4592037
February,2021,Moose,56.48230255,-116.7130829
February,2021,Moose,56.08065734,-115.3544882
February,2021,Moose,54.14986747,-115.7175484
February,2021,Moose,53.56961524,-113.0964938
February,2021,Moose,53.6110813,-115.1068037
February,2021,Moose,52.34093359,-113.7924771
February,2021,Moose,54.32599757,-112.5006215
February,2021,Moose,53.54153881,-111.9075677
February,2021,Moose,55.22646471,-117.2308597
February,2021,Moose,53.18454833,-114.520907
February,2021,Moose,53.91939004,-115.9095043
February,2021,Moose,54.36807643,-112.8009205
February,2021,Moose,54.4880437,-115.5002733
February,2021,Moose,53.58802972,-113.6521393
February,2021,Moose,58.30970248,-117.2325752
February,2021,Moose,53.73127412,-116.1328423
February,2021,Moose,56.28832809,-117.0836557
February,2021,Moose,55.79016588,-117.3383005
February,2021,Moose,51.6171062,-112.7230394
February,2021,Moose,52.31922185,-114.7127074
February,2021,Moose,52.71663962,-114.1227669
February,2021,Moose,51.9395088,-113.8551949
February,2021,Moose,56.2177573,-111.701252
February,2021,Moose,53.57712738,-116.068272
February,2021,Moose,55.39211017,-119.5644302
February,2021,Moose,54.24906883,-112.8006773
February,2021,Moose,55.92416763,-110.8191681
February,2021,Moose,55.35111237,-111.2549973
February,2021,Other Birds,51.51529084,-114.0248459
February,2021,Owl,51.31530153,-114.0018296
February,2021,Owl,49.81453187,-113.5246889
February,2021,Owl,53.1612772,-111.1347225
February,2021,Owl,51.1173423,-113.9214461
February,2021,Owl,53.57086849,-113.296026
February,2021,Owl,51.129644,-113.9217501
February,2021,Owl,49.20008007,-112.1103946
February,2021,Pronghorn/Antelope,49.98027649,-110.4677571
February,2021,Rabbits and Hares,51.6489785,-112.4149869
February,2021,Rabbits and Hares,49.15923064,-111.5592375
February,2021,Rabbits and Hares,50.07708721,-112.1937225
February,2021,Rabbits and Hares,51.00585481,-114.1666036
February,2021,"Skunk, Striped",49.69791692,-112.7109166
February,2021,"Skunk, Striped",49.75826829,-113.3046322
February,2021,"Skunk, Striped",50.97792605,-114.1479029
February,2021,"Skunk, Striped",49.7174504,-112.6901899
February,2021,"Skunk, Striped",49.58658344,-112.775255
March,2021,"Animal, Unknown",52.81351886,-113.6441915
March,2021,Beaver,49.46875515,-112.2063833
March,2021,"Cat, Domestic",49.61571074,-113.3517354
March,2021,"Cat, Domestic",49.87287775,-112.7091869
March,2021,"Cat, Domestic",49.87334769,-112.7444289
March,2021,"Cat, Domestic",49.15919508,-111.536199
March,2021,"Cat, Domestic",49.72654387,-112.6324229
March,2021,"Cat, Domestic",49.46505046,-112.5458131
March,2021,"Cat, Domestic",49.88868264,-112.620695
March,2021,"Cat, Domestic",49.98310018,-112.5876763
March,2021,"Cat, Domestic",49.86458222,-112.846253
March,2021,"Cat, Domestic",53.57024949,-116.5080314
March,2021,"Cat, Domestic",49.9232391,-113.533945
March,2021,"Cat, Domestic",51.03784051,-113.4047666
March,2021,"Cat, Domestic",51.79457355,-113.547668
March,2021,"Cat, Domestic",52.0139703,-111.1688076
March,2021,"Cat, Domestic",49.84638027,-113.0837402
March,2021,"Cat, Domestic",49.79185901,-112.6226532
March,2021,"Cat, Domestic",52.40692936,-114.0740457
March,2021,Coyote,53.6457569,-113.5222742
March,2021,Coyote,53.59439194,-113.3482645
March,2021,Coyote,51.39146897,-114.0023465
March,2021,Coyote,53.7931467,-112.7774026
March,2021,Coyote,53.61006388,-113.6124021
March,2021,Coyote,51.08855237,-114.3069305
March,2021,Coyote,53.61694336,-113.2458344
March,2021,Coyote,53.61387424,-113.6043697
March,2021,Coyote,51.1779172,-114.0014672
March,2021,Coyote,52.4906053,-116.0214181
March,2021,Coyote,53.39586026,-111.661694
March,2021,Coyote,50.7061201,-113.8823523
March,2021,Coyote,50.97371546,-114.1556442
March,2021,Coyote,51.83349798,-114.0256144
March,2021,Coyote,51.5459798,-114.0253069
March,2021,"Deer, Mule",50.13516629,-112.0972961
March,2021,"Deer, Mule",52.7685382,-111.6536062
March,2021,"Deer, Mule",49.7273412,-113.4576866
March,2021,"Deer, Mule",49.87731768,-113.5289172
March,2021,"Deer, Mule",53.7667565,-112.8108441
March,2021,"Deer, Mule",55.72321377,-117.7126415
March,2021,"Deer, Mule",51.15431051,-113.4010621
March,2021,"Deer, Mule",50.0771399,-110.7700174
March,2021,"Deer, Mule",56.38177994,-118.712587
March,2021,"Deer, Mule",49.55567449,-114.3406838
March,2021,"Deer, Mule",56.06474033,-118.3636056
March,2021,"Deer, Mule",49.66459633,-113.3721192
March,2021,"Deer, Mule",52.08489244,-112.7188126
March,2021,"Deer, Mule",52.31938596,-110.8199937
March,2021,"Deer, Mule",52.27394776,-114.0969053
March,2021,"Deer, Mule",52.19504006,-111.8645114
March,2021,"Deer, Mule",52.78444714,-112.7920401
March,2021,"Deer, Mule",52.76265804,-112.9593094
March,2021,"Deer, Mule",50.39640124,-113.233179
March,2021,"Deer, Mule",49.55451449,-112.779271
March,2021,"Deer, Mule",49.68363338,-112.8961463
March,2021,"Deer, Mule",50.99957484,-114.1649627
March,2021,"Deer, Mule",49.87300157,-112.6703658
March,2021,"Deer, Mule",49.58934634,-114.1996655
March,2021,"Deer, Mule",50.48466154,-114.0161476
March,2021,"Deer, Mule",49.59069673,-114.1751274
March,2021,"Deer, Mule",49.96432777,-113.6055623
March,2021,"Deer, Mule",50.39358645,-113.8216272
March,2021,"Deer, Mule",52.02658034,-113.6361462
March,2021,"Deer, Mule",52.68767403,-110.8214971
March,2021,"Deer, Mule",50.70285917,-114.1378082
March,2021,"Deer, Mule",53.7655838,-113.069512
March,2021,"Deer, Mule",49.72916414,-113.5424193
March,2021,"Deer, Mule",52.5777981,-111.0818731
March,2021,"Deer, Mule",49.97793445,-113.5598374
March,2021,"Deer, Mule",51.55066964,-114.0254335
March,2021,"Deer, Mule",52.20211319,-111.8774815
March,2021,"Deer, Mule",50.07379015,-112.6435934
March,2021,"Deer, Mule",52.08607085,-114.3955438
March,2021,"Deer, Mule",50.13114167,-113.1342851
March,2021,"Deer, Mule",49.87248375,-113.1769319
March,2021,"Deer, Mule",52.28851291,-112.2910054
March,2021,"Deer, Mule",51.15414842,-113.4708049
March,2021,"Deer, Mule",53.58520733,-116.406637
March,2021,"Deer, Mule",49.43587857,-112.8495032
March,2021,"Deer, Mule",53.2491684,-112.3013916
March,2021,"Deer, Mule",55.1101349,-117.7359864
March,2021,"Deer, Mule",55.2305116,-119.1537882
March,2021,"Deer, Mule",55.21761656,-119.1539676
March,2021,"Deer, Mule",52.00174392,-110.7498727
March,2021,"Deer, Mule",56.13059858,-117.7605787
March,2021,"Deer, Mule",55.7188942,-118.6984793
March,2021,"Deer, Mule",51.3725029,-113.8259745
March,2021,"Deer, Mule",51.35718632,-113.5588374
March,2021,"Deer, Mule",52.3167267,-112.6570977
March,2021,"Deer, Mule",52.31596488,-112.6234487
March,2021,"Deer, Mule",54.1190307,-112.1650091
March,2021,"Deer, Mule",50.35331629,-113.6969132
March,2021,"Deer, Mule",50.74667523,-114.1286802
March,2021,"Deer, Mule",52.8564912,-112.237642
March,2021,"Deer, Mule",51.15427188,-113.8571204
March,2021,"Deer, Mule",50.83474652,-113.4179423
March,2021,"Deer, Mule",49.68572895,-113.5082896
March,2021,"Deer, Mule",51.94053858,-114.467813
March,2021,"Deer, Mule",52.02570054,-110.7663215
March,2021,"Deer, Mule",50.73160788,-114.0102951
March,2021,"Deer, Mule",54.1133115,-111.9980857
March,2021,"Deer, Mule",52.5811732,-111.0898241
March,2021,"Deer, Mule",49.5579095,-114.3167345
March,2021,"Deer, Mule",53.2210594,-112.2057297
March,2021,"Deer, Mule",52.7212781,-111.262157
March,2021,"Deer, Mule",52.0715659,-113.9898699
March,2021,"Deer, Mule",52.31145691,-110.8256907
March,2021,"Deer, Mule",52.5074516,-110.9731913
March,2021,"Deer, Mule",53.2363084,-112.2577827
March,2021,"Deer, Mule",51.79450977,-113.845055
March,2021,"Deer, Mule",52.09230857,-110.7716347
March,2021,"Deer, Mule",52.6994531,-110.2626441
March,2021,"Deer, Mule",51.26445109,-114.0009089
March,2021,"Deer, Mule",51.41610434,-112.7352807
March,2021,"Deer, Mule",49.78525708,-113.1174826
March,2021,"Deer, Mule",49.57392725,-114.2565822
March,2021,"Deer, Mule",49.57771898,-114.2502532
March,2021,"Deer, Mule",49.98968305,-110.916122
March,2021,"Deer, Mule",51.94059611,-114.6217708
March,2021,"Deer, Mule",49.95765556,-110.2938547
March,2021,"Deer, Mule",49.69802207,-111.4497718
March,2021,"Deer, Mule",50.95039706,-114.1312354
March,2021,"Deer, Mule",51.2995925,-113.6560053
March,2021,"Deer, Mule",56.9304268,-117.624864
March,2021,"Deer, Mule",51.70718329,-113.5177164
March,2021,"Deer, Mule",49.60522301,-114.4223045
March,2021,"Deer, Mule",52.31778939,-113.9026541
March,2021,"Deer, Mule",52.53625138,-113.9154885
March,2021,"Deer, Mule",53.57032346,-116.5197471
March,2021,"Deer, Mule",51.55399936,-114.025931
March,2021,"Deer, Mule",51.22469617,-113.6689659
March,2021,"Deer, Mule",51.038164,-113.7956453
March,2021,"Deer, Mule",49.77724438,-112.1751401
March,2021,"Deer, Mule",51.35307897,-113.5657419
March,2021,"Deer, Mule",50.04240181,-113.5896435
March,2021,"Deer, Mule",50.22244215,-113.4114456
March,2021,"Deer, Mule",51.38216162,-113.5251735
March,2021,"Deer, Mule",52.84332805,-110.6298291
March,2021,"Deer, Mule",52.5684384,-112.9797552
March,2021,"Deer, Mule",53.71619877,-113.7415054
March,2021,"Deer, Mule",49.55812331,-114.3509347
March,2021,"Deer, Unknown",55.08704298,-117.6704271
March,2021,"Deer, Unknown",51.94057956,-114.0448913
March,2021,"Deer, Unknown",52.22895125,-113.8167806
March,2021,"Deer, Unknown",52.30830777,-113.8615018
March,2021,"Deer, Unknown",49.38294721,-112.6957905
March,2021,"Deer, Unknown",54.98178158,-117.1808824
March,2021,"Deer, Unknown",52.40438077,-114.9359361
March,2021,"Deer, Unknown",55.17049276,-119.22415
March,2021,"Deer, Unknown",53.57018117,-116.481132
March,2021,"Deer, Unknown",55.31610268,-118.8787937
March,2021,"Deer, Unknown",55.33703007,-118.7691292
March,2021,"Deer, Unknown",55.17066944,-119.2333827
March,2021,"Deer, Unknown",53.60676001,-115.8789266
March,2021,"Deer, White-Tailed",54.4243231,-112.9396704
March,2021,"Deer, White-Tailed",51.16993878,-114.3171519
March,2021,"Deer, White-Tailed",49.52383569,-112.3265104
March,2021,"Deer, White-Tailed",53.07291341,-113.366295
March,2021,"Deer, White-Tailed",53.96973067,-113.0255935
March,2021,"Deer, White-Tailed",53.7110585,-110.3501022
March,2021,"Deer, White-Tailed",53.7439514,-110.5252928
March,2021,"Deer, White-Tailed",50.70274479,-114.14016
March,2021,"Deer, White-Tailed",49.58498444,-112.7755908
March,2021,"Deer, White-Tailed",53.87540125,-111.1436585
March,2021,"Deer, White-Tailed",53.47537661,-110.3251812
March,2021,"Deer, White-Tailed",54.1224426,-112.4711292
March,2021,"Deer, White-Tailed",53.04038276,-110.3221567
March,2021,"Deer, White-Tailed",49.67474313,-112.1720448
March,2021,"Deer, White-Tailed",52.34029535,-114.0736249
March,2021,"Deer, White-Tailed",52.28539368,-114.1489398
March,2021,"Deer, White-Tailed",50.89231557,-114.3136506
March,2021,"Deer, White-Tailed",50.75524543,-114.3152887
March,2021,"Deer, White-Tailed",52.9783896,-111.4700928
March,2021,"Deer, White-Tailed",49.78817841,-112.1159902
March,2021,"Deer, White-Tailed",53.59344344,-115.0441023
March,2021,"Deer, White-Tailed",50.73169882,-114.0103317
March,2021,"Deer, White-Tailed",56.10428267,-117.2896252
March,2021,"Deer, White-Tailed",49.87179965,-113.3557776
March,2021,"Deer, White-Tailed",52.31931439,-114.6096615
March,2021,"Deer, White-Tailed",52.9102925,-111.5276139
March,2021,"Deer, White-Tailed",53.62350592,-113.0741071
March,2021,"Deer, White-Tailed",53.39578679,-113.007374
March,2021,"Deer, White-Tailed",49.55587639,-114.3363007
March,2021,"Deer, White-Tailed",49.52896246,-112.3918734
March,2021,"Deer, White-Tailed",55.7231131,-117.5046496
March,2021,"Deer, White-Tailed",52.36771267,-114.6013761
March,2021,"Deer, White-Tailed",52.42256064,-113.7810079
March,2021,"Deer, White-Tailed",53.5492744,-112.2359398
March,2021,"Deer, White-Tailed",56.74726189,-111.4035744
March,2021,"Deer, White-Tailed",55.06087264,-117.281879
March,2021,"Deer, White-Tailed",50.70269803,-114.1296273
March,2021,"Deer, White-Tailed",54.32048832,-111.678297
March,2021,"Deer, White-Tailed",50.5473521,-113.8281435
March,2021,"Deer, White-Tailed",54.1655009,-111.4733601
March,2021,"Deer, White-Tailed",53.7742424,-112.9125824
March,2021,"Deer, White-Tailed",53.89714135,-111.2690485
March,2021,"Deer, White-Tailed",49.72757142,-112.8916518
March,2021,"Deer, White-Tailed",53.36587305,-117.642816
March,2021,"Deer, White-Tailed",52.11539987,-114.8587779
March,2021,"Deer, White-Tailed",49.55559585,-112.7798693
March,2021,"Deer, White-Tailed",50.09961961,-111.9215605
