 Month Observed, Year Observed, Species, Latitude, Longitude
February,2020,"Deer, White-Tailed",52.66882089,-114.131614734
February,2020,"Deer, White-Tailed",53.7296988,-110.3697685
February,2020,"Deer, White-Tailed",53.7423371,-110.3818083
February,2020,"Deer, White-Tailed",51.093317542,-115.092519135
February,2020,"Deer, White-Tailed",52.4877204,-115.8239214
February,2020,"Deer, White-Tailed",49.563055527,-114.355666375
February,2020,"Deer, White-Tailed",52.84764621,-110.899409253
February,2020,"Deer, White-Tailed",49.956619917,-110.2890018
February,2020,"Deer, White-Tailed",54.116347997,-112.29984574
February,2020,"Deer, White-Tailed",52.3176626,-112.6496943
February,2020,"Deer, White-Tailed",52.0601724,-116.4154948
February,2020,"Deer, White-Tailed",52.993751611,-113.21297097
February,2020,"Deer, White-Tailed",52.465015836,-114.843321378
February,2020,"Deer, White-Tailed",52.464997522,-114.557076953
February,2020,"Deer, White-Tailed",51.9975224,-110.9453683
February,2020,"Deer, White-Tailed",53.744125908,-111.222643891
February,2020,"Deer, White-Tailed",54.403815538,-111.503426032
February,2020,"Deer, White-Tailed",55.467648142,-118.656880951
February,2020,"Deer, White-Tailed",50.53410561,-114.23516644
February,2020,"Deer, White-Tailed",54.1124471,-112.2494215
February,2020,"Deer, White-Tailed",51.717576091,-112.721600421
February,2020,"Deer, White-Tailed",51.9438478,-112.7190032
February,2020,"Deer, White-Tailed",52.282107096,-113.888399807
February,2020,"Deer, White-Tailed",51.173413969,-114.334779997
February,2020,"Deer, White-Tailed",53.609549292,-115.4265137
February,2020,"Deer, White-Tailed",53.7361033,-110.3778944
February,2020,"Deer, White-Tailed",53.008525936,-110.869094632
February,2020,"Deer, White-Tailed",52.4567245,-116.1628954
February,2020,"Deer, White-Tailed",51.173201781,-114.334075498
February,2020,"Deer, White-Tailed",51.173487562,-114.335077722
February,2020,"Deer, White-Tailed",53.8994402,-113.322826
February,2020,"Deer, White-Tailed",50.666749924,-114.334706068
February,2020,"Deer, White-Tailed",53.966142301,-119.152224311
February,2020,"Deer, White-Tailed",51.701202989,-114.497587368
February,2020,Elk,51.0914636,-115.3489968
February,2020,Elk,53.7299208,-110.3702406
February,2020,Elk,53.196869767,-114.632226247
February,2020,Elk,51.094213114,-115.349472156
February,2020,Elk,52.6739268,-110.8207318
February,2020,Elk,53.356239555,-117.62354437
February,2020,Elk,49.631793857,-114.580838708
February,2020,"Fox, Red",52.380375134,-110.511027764
February,2020,"Fox, Red",49.584733606,-114.215784548
February,2020,"Fox, Red",53.716140747,-113.459434509
February,2020,"Fox, Red",53.7161648,-113.4687202
February,2020,Hawk/Eagle,50.7945137,-112.4546091
February,2020,Hawk/Eagle,49.159159195,-111.639254979
February,2020,Moose,55.288382135,-111.321360291
February,2020,Moose,54.978174233,-111.844072512
February,2020,Moose,56.3711048,-111.5013116
February,2020,Moose,49.569975232,-114.263090327
February,2020,Moose,53.6766764,-110.8830385
February,2020,Moose,55.403312874,-119.136594522
February,2020,Moose,54.36848786,-115.685163714
February,2020,Moose,52.6683601,-111.3355124
February,2020,Moose,54.1221476,-112.0774496
February,2020,Moose,54.1493957,-115.717052266
February,2020,Moose,49.570404245,-114.262283091
February,2020,Moose,54.1255678,-111.8369852
February,2020,Moose,54.3664172,-116.7342347
February,2020,Moose,52.741363328,-114.8718403
February,2020,Moose,52.843401489,-114.077060933
February,2020,Moose,55.1787708,-112.4803254
February,2020,Moose,56.4784317,-111.2081988
February,2020,Moose,52.283382715,-114.055448782
February,2020,Moose,52.7027252,-111.2706559
February,2020,Moose,53.597985102,-115.097965669
February,2020,Moose,54.273927257,-115.703846412
February,2020,Moose,53.090587639,-113.498100592
February,2020,Moose,53.903638831,-115.413724844
February,2020,Moose,53.570036938,-112.957017235
February,2020,Moose,53.569748241,-112.963550091
February,2020,Moose,53.683364932,-113.07352569
February,2020,Moose,52.318825287,-113.954906782
February,2020,Moose,52.126850423,-113.542186777
February,2020,Moose,54.8213701,-112.7296651
February,2020,Moose,52.859350802,-114.364062262
February,2020,Moose,52.346564296,-113.844297262
February,2020,Moose,53.876356041,-114.841715642
February,2020,Moose,51.9048239,-112.7215133
February,2020,Owl,49.736445646,-112.928552534
February,2020,Owl,52.227349528,-111.850138223
February,2020,Owl,52.313864568,-113.860949655
February,2020,Owl,53.623394435,-113.589812955
February,2020,Owl,49.4752441,-112.4689736
February,2020,Porcupine,52.0265413,-112.846786
February,2020,Porcupine,52.7037718,-111.4473755
February,2020,Rabbits and Hares,49.755310953,-112.956271282
February,2020,Rabbits and Hares,52.226002431,-111.923395805
February,2020,Rabbits and Hares,49.077038025,-111.878848052
February,2020,Rabbits and Hares,49.5262048,-112.4364416
February,2020,Rabbits and Hares,49.704971741,-112.757575144
February,2020,Rabbits and Hares,49.400042468,-111.440716799
February,2020,Rabbits and Hares,49.3450564,-112.2503024
February,2020,Rabbits and Hares,49.460835955,-112.444680328
February,2020,Rabbits and Hares,49.5282705,-112.3992876
February,2020,Rabbits and Hares,49.523601156,-112.458026518
February,2020,Rabbits and Hares,49.455486646,-112.435004419
February,2020,Raccoon,50.970530505,-114.036008902
February,2020,"Skunk, Striped",49.467858835,-112.516673277
February,2020,"Skunk, Striped",49.697975861,-112.722624355
February,2020,"Skunk, Striped",51.241418324,-110.502055736
February,2020,"Skunk, Striped",49.253289239,-111.440918603
February,2020,"Skunk, Striped",52.2887385,-112.2878433
February,2020,"Skunk, Striped",49.16657,-113.4857404
March,2020,"Animal, Unknown",51.026489289,-113.999189858
March,2020,"Animal, Unknown",53.873679992,-111.1295958
March,2020,"Animal, Unknown",51.663919658,-113.878875995
March,2020,"Cat, Domestic",49.872518924,-112.840163062
March,2020,"Cat, Domestic",49.86266246,-112.777965611
March,2020,"Cat, Domestic",51.386953304,-113.119567987
March,2020,"Cat, Domestic",49.931416951,-112.690334278
March,2020,Coyote,53.064270406,-113.597823959
March,2020,Coyote,53.315737256,-110.260690976
March,2020,Coyote,51.812939155,-114.025254753
March,2020,Coyote,53.618758237,-113.596804217
March,2020,Coyote,53.875071155,-110.933648344
March,2020,Coyote,53.049547384,-113.602131
March,2020,"Deer, Mule",49.2912746,-112.200036
March,2020,"Deer, Mule",49.276055604,-112.197537024
March,2020,"Deer, Mule",52.10322029,-111.531882053
March,2020,"Deer, Mule",54.05635,-111.54142833
March,2020,"Deer, Mule",49.990159422,-113.693843773
March,2020,"Deer, Mule",51.577690635,-114.024877567
March,2020,"Deer, Mule",49.58895511,-114.202091955
March,2020,"Deer, Mule",52.286028203,-114.151928434
March,2020,"Deer, Mule",51.4610239,-112.6626089
March,2020,"Deer, Mule",52.360074435,-110.148832349
March,2020,"Deer, Mule",49.874454082,-113.283024652
March,2020,"Deer, Mule",52.370552923,-110.101004248
March,2020,"Deer, Mule",49.5606846,-113.9085174
March,2020,"Deer, Mule",49.254367917,-113.854644299
March,2020,"Deer, Mule",52.221635208,-111.91611629
March,2020,"Deer, Mule",50.70278733,-114.143284941
March,2020,"Deer, Mule",51.316399011,-113.5913595
March,2020,"Deer, Mule",54.127603724,-111.561936735
March,2020,"Deer, Mule",53.320180343,-111.316387108
March,2020,"Deer, Mule",49.42999209,-112.860174444
March,2020,"Deer, Mule",52.335264721,-110.292534707
March,2020,"Deer, Mule",50.52651911,-114.231317155
March,2020,"Deer, Mule",49.583625267,-114.219004037
March,2020,"Deer, Mule",52.259381471,-113.852456458
March,2020,"Deer, Mule",50.848514092,-113.504113629
March,2020,"Deer, Mule",49.880611758,-113.528000097
March,2020,"Deer, Mule",49.634588077,-114.566946561
March,2020,"Deer, Mule",54.100112915,-112.60735321
March,2020,"Deer, Mule",52.561147785,-111.044570161
March,2020,"Deer, Mule",50.366476141,-113.233166763
March,2020,"Deer, Mule",52.98973362,-113.195526744
March,2020,"Deer, Mule",49.625202902,-114.469185406
March,2020,"Deer, Mule",49.983067964,-110.442089466
March,2020,"Deer, Mule",49.406960202,-112.907133661
March,2020,"Deer, Mule",52.668799852,-113.998983774
March,2020,"Deer, Mule",57.0641275,-117.5711465
March,2020,"Deer, Mule",53.051531723,-113.805383812
March,2020,"Deer, Mule",49.637362822,-114.543353431
March,2020,"Deer, Mule",50.893055964,-110.118579939
March,2020,"Deer, Mule",49.701960301,-112.774155648
March,2020,"Deer, Mule",50.039542546,-110.714210384
March,2020,"Deer, Mule",49.226285102,-113.261212668
March,2020,"Deer, Mule",49.974998999,-110.532839326
March,2020,"Deer, Mule",54.1400514,-111.7937238
March,2020,"Deer, Mule",49.635853535,-114.555658652
March,2020,"Deer, Mule",52.95484745,-112.613507612
March,2020,"Deer, Mule",54.580218275,-111.883140813
March,2020,"Deer, Mule",51.302915971,-113.591178333
March,2020,"Deer, Mule",52.691650516,-113.704176792
March,2020,"Deer, Mule",49.625114594,-113.56104364
March,2020,"Deer, Mule",52.755999454,-110.506241924
March,2020,"Deer, Mule",52.545627594,-111.019340515
March,2020,"Deer, Mule",49.619296091,-114.460366387
March,2020,"Deer, Mule",52.544681689,-111.017606445
March,2020,"Deer, Mule",52.59668564,-111.129024401
March,2020,"Deer, Mule",52.318550743,-110.592578575
March,2020,"Deer, Unknown",52.847922254,-114.364113308
March,2020,"Deer, White-Tailed",49.557858165,-114.322184092
March,2020,"Deer, White-Tailed",49.471382686,-114.099392533
March,2020,"Deer, White-Tailed",54.4153659,-112.8034844
March,2020,"Deer, White-Tailed",54.4858327,-112.8036793
March,2020,"Deer, White-Tailed",54.10050331,-112.53217122
March,2020,"Deer, White-Tailed",51.940486254,-114.280467608
March,2020,"Deer, White-Tailed",52.996654541,-113.801047396
March,2020,"Deer, White-Tailed",53.014702189,-113.80102461
March,2020,"Deer, White-Tailed",54.133486,-111.8129094
March,2020,"Deer, White-Tailed",52.667665947,-113.456853423
March,2020,"Deer, White-Tailed",50.684328158,-114.232692858
March,2020,"Deer, White-Tailed",49.352477295,-113.506559204
March,2020,"Deer, White-Tailed",49.348925455,-113.319542883
March,2020,"Deer, White-Tailed",52.301689202,-114.2041527
March,2020,"Deer, White-Tailed",49.232920799,-112.153939266
March,2020,"Deer, White-Tailed",52.212896352,-113.81360073
March,2020,"Deer, White-Tailed",52.230306662,-113.62746223
March,2020,"Deer, White-Tailed",52.230336249,-113.63252599
March,2020,"Deer, White-Tailed",49.326275775,-112.203099623
March,2020,"Deer, White-Tailed",52.253037002,-115.214382531
March,2020,"Deer, White-Tailed",49.232819642,-112.154159307
March,2020,"Deer, White-Tailed",51.842423701,-114.662991101
March,2020,"Deer, White-Tailed",52.6468148,-111.2893951
March,2020,"Deer, White-Tailed",54.11051178,-111.978790283
March,2020,"Deer, White-Tailed",53.203758029,-110.882829559
March,2020,"Deer, White-Tailed",53.203684927,-110.882814728
March,2020,"Deer, White-Tailed",53.89701167,-111.25733833
March,2020,"Deer, White-Tailed",53.117587671,-110.882744928
March,2020,"Deer, White-Tailed",51.409378415,-114.470516788
March,2020,"Deer, White-Tailed",49.86508287,-113.523801346
March,2020,"Deer, White-Tailed",56.4714186,-111.2044302
March,2020,"Deer, White-Tailed",50.892252876,-114.326892961
March,2020,"Deer, White-Tailed",53.633123185,-113.565396723
March,2020,"Deer, White-Tailed",52.644542328,-114.675644834
March,2020,"Deer, White-Tailed",53.051424637,-113.805167265
March,2020,"Deer, White-Tailed",52.578334808,-112.54750061
March,2020,"Deer, White-Tailed",51.794510647,-113.772209119
March,2020,"Deer, White-Tailed",49.58077454,-114.244919121
March,2020,"Deer, White-Tailed",54.136758115,-111.65767584
March,2020,"Deer, White-Tailed",50.678710565,-114.254096132
March,2020,"Deer, White-Tailed",50.618340327,-113.88224381
March,2020,"Deer, White-Tailed",50.499069574,-114.253691537
March,2020,"Deer, White-Tailed",49.395688556,-112.852660668
March,2020,"Deer, White-Tailed",55.0247368,-119.1156163
March,2020,"Deer, White-Tailed",53.852201698,-111.242410055
March,2020,"Deer, White-Tailed",53.874714196,-111.135686863
March,2020,"Deer, White-Tailed",54.1179404,-112.1672018
March,2020,"Deer, White-Tailed",49.61562926,-114.452381116
March,2020,"Deer, White-Tailed",52.66768655,-113.456462928
March,2020,"Deer, White-Tailed",53.013687859,-113.801096455
March,2020,"Deer, White-Tailed",54.5871472,-112.8376498
March,2020,"Deer, White-Tailed",53.776407709,-115.1423755
March,2020,"Deer, White-Tailed",54.5872657,-112.8403471
March,2020,"Deer, White-Tailed",52.667690501,-113.459187956
March,2020,"Deer, White-Tailed",54.7879816,-112.7965728
March,2020,"Deer, White-Tailed",49.57758728,-114.250472384
March,2020,"Deer, White-Tailed",51.794434539,-113.761650939
March,2020,"Deer, White-Tailed",54.1103125,-111.9820123
March,2020,"Deer, White-Tailed",52.654499989,-113.31549732
March,2020,"Deer, White-Tailed",53.046884704,-113.966626274
March,2020,"Deer, White-Tailed",52.336426548,-113.85192962
March,2020,"Deer, White-Tailed",52.319152477,-114.276347245
March,2020,"Deer, White-Tailed",54.757619592,-111.984488166
March,2020,"Deer, White-Tailed",53.636270044,-113.555506747
March,2020,"Deer, White-Tailed",49.344546249,-113.297177867
March,2020,"Deer, White-Tailed",49.479930762,-113.198179089
March,2020,"Deer, White-Tailed",49.73054708,-111.110764677
March,2020,"Deer, White-Tailed",50.542215715,-113.828511821
March,2020,"Dog, Domestic",52.814344344,-113.382739546
March,2020,Elk,51.069251597,-115.110747172
March,2020,Elk,51.745897955,-114.639488496
March,2020,Elk,51.0807659,-115.3359127
March,2020,"Fox, Red",51.021615146,-113.539958987
March,2020,Moose,54.067214704,-115.377753033
March,2020,Moose,56.850218803,-111.441458399
March,2020,Moose,55.3396422,-118.3849758
March,2020,Moose,55.439042528,-118.38473523
March,2020,Moose,52.319304054,-114.303153944
March,2020,Moose,56.9179204,-117.3579854
March,2020,Moose,56.50887343,-117.660938693
March,2020,Moose,53.512178282,-113.082938902
March,2020,Moose,52.086236642,-114.95930419
March,2020,Moose,53.877740911,-112.975842029
March,2020,Moose,54.2677546,-111.483169403
March,2020,Moose,55.360975284,-118.769260068
March,2020,Moose,49.706055006,-113.464252581
March,2020,Moose,52.224357509,-113.828721713
March,2020,Other Birds,49.481069526,-112.476546784
March,2020,Owl,51.082232114,-115.336775551
March,2020,Owl,52.66782051,-113.800493851
March,2020,Owl,54.1226174,-112.4442222
March,2020,Owl,52.75631188,-113.643575652
March,2020,Owl,51.38711344,-113.28429468
March,2020,Porcupine,54.346666591,-110.755186421
March,2020,Porcupine,50.966527141,-114.036088027
March,2020,Porcupine,50.60048902,-110.097379764
March,2020,Porcupine,52.667887858,-113.82718619
March,2020,Pronghorn/Antelope,49.498464749,-111.798921758
March,2020,Rabbits and Hares,50.154528782,-112.643388606
March,2020,Rabbits and Hares,49.2063125,-112.1203589
March,2020,Rabbits and Hares,49.5019258,-112.501388
March,2020,Rabbits and Hares,49.494157462,-110.678689081
March,2020,Rabbits and Hares,51.066954536,-113.837168198
March,2020,Rabbits and Hares,49.56870607,-112.597745399
March,2020,Rabbits and Hares,50.917247332,-113.981477087
March,2020,Rabbits and Hares,51.386955692,-112.945911381
March,2020,Rabbits and Hares,53.970389099,-113.397267866
March,2020,Rabbits and Hares,49.703159796,-112.768095711
March,2020,"Sheep, Bighorn",49.624905177,-114.650390083
March,2020,"Sheep, Bighorn",51.0577022,-115.275652127
March,2020,"Skunk, Striped",51.795113976,-114.090340985
March,2020,"Skunk, Striped",49.702674157,-112.622748397
March,2020,"Skunk, Striped",49.560466739,-114.353723684
March,2020,"Skunk, Striped",49.385495979,-112.313292562
March,2020,"Skunk, Striped",52.293126932,-115.042278757
March,2020,"Skunk, Striped",50.101241626,-112.50690183
March,2020,"Skunk, Striped",49.171696165,-111.508441574
April,2020,"Bear, Black",56.3578336,-117.1351609
April,2020,Beaver,53.8326924,-113.1310641
April,2020,Beaver,52.937958779,-114.702506388
April,2020,Beaver,52.879579883,-113.644202756
April,2020,Beaver,49.449285642,-112.202454118
April,2020,Beaver,50.267662461,-114.207645027
April,2020,Beaver,53.5708632,-112.7975624
April,2020,"Cat, Domestic",49.697916037,-112.708880031
April,2020,"Cat, Domestic",49.69801776,-112.694421048
April,2020,"Cat, Domestic",49.792350773,-112.622608711
April,2020,"Cat, Domestic",49.698069257,-112.682750952
April,2020,"Cat, Domestic",51.299601342,-113.779007178
April,2020,"Cat, Domestic",51.386911981,-113.303452609
April,2020,"Cat, Domestic",51.945056016,-114.489792436
April,2020,"Cat, Domestic",52.639640464,-114.293829926
April,2020,"Cat, Domestic",53.9794198,-112.7776156
April,2020,"Cat, Domestic",49.816136976,-112.622405012
April,2020,"Cat, Domestic",52.3175242,-113.0115034
April,2020,"Cat, Domestic",52.3190074,-112.8761341
April,2020,"Cat, Domestic",52.4816559,-112.6919469
April,2020,"Cat, Domestic",53.5701207,-112.7248953
April,2020,Coyote,53.5705659,-112.5091674
April,2020,Coyote,52.283423178,-114.061704546
