 Month Observed, Year Observed, Species, Latitude, Longitude
March,2019,Porcupine,51.707342178,-113.583906412
March,2019,Rabbits and Hares,49.1455497,-111.9548678
March,2019,Rabbits and Hares,50.4266008,-112.5418155
March,2019,Rabbits and Hares,49.40128695,-112.331929204
March,2019,Rabbits and Hares,49.40418032,-112.202515989
March,2019,Rabbits and Hares,49.330520541,-112.237918424
March,2019,Rabbits and Hares,49.554852038,-112.779605454
March,2019,Rabbits and Hares,50.010472387,-112.636470543
March,2019,Rabbits and Hares,51.533784717,-113.239719373
March,2019,"Skunk, Striped",49.525492958,-112.361363091
March,2019,"Skunk, Striped",49.464982898,-112.489380847
March,2019,"Skunk, Striped",49.975425806,-112.620896632
March,2019,"Skunk, Striped",49.746501152,-112.940583006
March,2019,"Skunk, Striped",51.387241976,-113.977394085
April,2019,"Animal, Unknown",49.684990682,-114.181937417
April,2019,Badger,49.5593299,-112.6455036
April,2019,Beaver,52.680757013,-110.820571203
April,2019,Beaver,51.0885931,-112.6330439
April,2019,Beaver,53.396058194,-112.931199968
April,2019,"Cat, Domestic",49.731069356,-112.605849942
April,2019,"Cat, Domestic",49.769322309,-112.622723049
April,2019,"Cat, Domestic",49.911349006,-112.620777693
April,2019,"Cat, Domestic",49.72301224,-112.652099795
April,2019,"Cat, Domestic",49.5114887,-112.6510916
April,2019,"Cat, Domestic",49.4323241,-112.6959907
April,2019,"Cat, Domestic",49.706833281,-112.745355284
April,2019,Coyote,49.668772721,-112.77713637
April,2019,Coyote,50.6477114,-112.0440542
April,2019,Coyote,53.53158306,-113.3439269
April,2019,Coyote,51.3796052,-114.0022624
April,2019,Coyote,52.929927714,-113.643918296
April,2019,Coyote,53.570397162,-114.188800752
April,2019,Coyote,50.422838,-111.5271543
April,2019,Coyote,53.606573255,-115.177614978
April,2019,Coyote,51.039972061,-115.277046536
April,2019,Coyote,53.542885333,-113.341884222
April,2019,Coyote,52.158568259,-111.764593357
April,2019,Coyote,51.4559426,-112.698315
April,2019,"Deer, Mule",49.160809969,-113.836953119
April,2019,"Deer, Mule",49.808509885,-112.172971415
April,2019,"Deer, Mule",51.175392466,-113.261342724
April,2019,"Deer, Mule",49.667474715,-113.537872365
April,2019,"Deer, Mule",51.1833072,-113.1836507
April,2019,"Deer, Mule",49.579883083,-114.371458953
April,2019,"Deer, Mule",51.250415024,-113.9990698
April,2019,"Deer, Mule",53.2258887,-114.0504043
April,2019,"Deer, Mule",53.541119266,-115.426825723
April,2019,"Deer, Mule",49.575349772,-114.363619443
April,2019,"Deer, Mule",49.692186184,-114.181458391
April,2019,"Deer, Mule",49.541641819,-113.844610825
April,2019,"Deer, Mule",49.631473529,-114.609771883
April,2019,"Deer, Mule",49.591656949,-114.181151884
April,2019,"Deer, Mule",49.47218922,-114.084915295
April,2019,"Deer, Mule",49.77798949,-112.17038367
April,2019,"Deer, Mule",49.631578716,-114.575130965
April,2019,"Deer, Mule",50.4894702,-111.6580593
April,2019,"Deer, Mule",49.58922748,-114.201050922
April,2019,"Deer, Mule",49.581839796,-114.238343183
April,2019,"Deer, Mule",49.584037866,-114.217955209
April,2019,"Deer, Mule",51.03790237,-113.373016385
April,2019,"Deer, Mule",53.367164182,-114.977757717
April,2019,"Deer, Mule",53.587756343,-114.976168424
April,2019,"Deer, Mule",53.587841503,-114.864054937
April,2019,"Deer, Mule",53.585658772,-114.948250568
April,2019,"Deer, Mule",49.555899455,-114.301280332
April,2019,"Deer, Mule",49.556495744,-114.306347729
April,2019,"Deer, Mule",49.619972226,-113.355143682
April,2019,"Deer, Mule",49.543067124,-113.837410854
April,2019,"Deer, Mule",49.492406482,-114.202467883
April,2019,"Deer, Mule",49.151866988,-111.652775206
April,2019,"Deer, Mule",50.036572827,-113.58722666
April,2019,"Deer, Mule",49.153301761,-112.093432814
April,2019,"Deer, Mule",49.590487825,-114.173486196
April,2019,"Deer, Mule",50.819528389,-114.485728405
April,2019,"Deer, Mule",53.457109588,-114.738632329
April,2019,"Deer, Mule",49.577758558,-112.610426888
April,2019,"Deer, Mule",51.17213762,-114.329115317
April,2019,"Deer, Mule",49.635135834,-114.521134347
April,2019,"Deer, Mule",51.270629047,-114.367328876
April,2019,"Deer, Mule",49.626965448,-114.672509506
April,2019,"Deer, Mule",49.997237691,-113.087715581
April,2019,"Deer, Mule",53.592472966,-115.037127324
April,2019,"Deer, Mule",52.2837964,-112.7193856
April,2019,"Deer, Mule",54.949711512,-118.778281784
April,2019,"Deer, Mule",49.051955885,-112.005540809
April,2019,"Deer, Mule",49.591646916,-114.179995749
April,2019,"Deer, Mule",49.113580668,-112.059334852
April,2019,"Deer, Mule",49.006214859,-111.965534315
April,2019,"Deer, Mule",53.42919869,-111.765517615
April,2019,"Deer, Mule",52.888727,-111.2373758
April,2019,"Deer, Mule",51.243122905,-114.001091151
April,2019,"Deer, Mule",51.255678032,-114.001317127
April,2019,"Deer, Mule",53.476933376,-112.034491226
April,2019,"Deer, Mule",51.526797133,-112.724894509
April,2019,"Deer, Mule",51.249534977,-114.00110431
April,2019,"Deer, Mule",50.753698289,-114.318558402
April,2019,"Deer, Mule",51.470617983,-113.825720614
April,2019,"Deer, Mule",51.4554056,-112.7001929
April,2019,"Deer, Mule",53.343585795,-110.479736511
April,2019,"Deer, Mule",52.2548545,-111.9099029
April,2019,"Deer, Mule",50.714876511,-113.305733171
April,2019,"Deer, Mule",51.794429503,-113.582528369
April,2019,"Deer, Mule",51.533031632,-114.359776221
April,2019,"Deer, Mule",51.050762011,-114.46687742
April,2019,"Deer, Mule",51.4051314,-112.6073395
April,2019,"Deer, Mule",51.1744485,-114.3408998
April,2019,"Deer, Mule",51.2264949,-114.6709281
April,2019,"Deer, Mule",51.76990469,-113.241194716
April,2019,"Deer, Unknown",52.341304691,-113.848593292
April,2019,"Deer, Unknown",52.49473844,-113.743556121
April,2019,"Deer, Unknown",52.497394078,-113.734679945
April,2019,"Deer, Unknown",54.820166887,-112.533487875
April,2019,"Deer, Unknown",52.43030331,-113.818106007
April,2019,"Deer, Unknown",50.559515434,-113.828082861
April,2019,"Deer, Unknown",50.717820075,-113.294452959
April,2019,"Deer, Unknown",52.343052,-113.847067329
April,2019,"Deer, Unknown",53.629526178,-113.245222487
April,2019,"Deer, Unknown",51.4717688,-112.713106
April,2019,"Deer, Unknown",51.4554056,-112.7001929
April,2019,"Deer, Unknown",53.6521915,-113.246131275
April,2019,"Deer, Unknown",53.54143166,-111.66363853
April,2019,"Deer, Unknown",53.343101417,-110.58559783
April,2019,"Deer, Unknown",51.4160823,-112.8696109
April,2019,"Deer, White-Tailed",52.113671377,-113.248609607
April,2019,"Deer, White-Tailed",49.2296655,-113.2532787
April,2019,"Deer, White-Tailed",52.246022145,-113.837970682
April,2019,"Deer, White-Tailed",52.804669831,-110.825909553
April,2019,"Deer, White-Tailed",50.7028831,-114.0488875
April,2019,"Deer, White-Tailed",54.5919598,-112.8038327
April,2019,"Deer, White-Tailed",49.873308662,-113.240142135
April,2019,"Deer, White-Tailed",52.915986534,-111.282099998
April,2019,"Deer, White-Tailed",53.71567476,-113.75026647
April,2019,"Deer, White-Tailed",52.579222698,-113.035763875
April,2019,"Deer, White-Tailed",53.2789785,-110.8587957
April,2019,"Deer, White-Tailed",53.188915299,-114.971581176
April,2019,"Deer, White-Tailed",53.117703135,-114.049948007
April,2019,"Deer, White-Tailed",54.563979099,-112.95441784
April,2019,"Deer, White-Tailed",49.873590688,-113.244856976
April,2019,"Deer, White-Tailed",50.091869049,-112.097261287
April,2019,"Deer, White-Tailed",50.692300252,-113.881667644
April,2019,"Deer, White-Tailed",51.0381717,-113.5632926
April,2019,"Deer, White-Tailed",50.497883374,-113.828110154
April,2019,"Deer, White-Tailed",52.355862572,-113.194607981
April,2019,"Deer, White-Tailed",52.462180472,-113.097421154
April,2019,"Deer, White-Tailed",53.090455253,-115.322788619
April,2019,"Deer, White-Tailed",50.675802,-114.295405
April,2019,"Deer, White-Tailed",53.608677196,-115.220599892
April,2019,"Deer, White-Tailed",52.959620543,-114.00879018
April,2019,"Deer, White-Tailed",52.377569232,-114.895951374
April,2019,"Deer, White-Tailed",50.164651168,-112.435707953
April,2019,"Deer, White-Tailed",53.606404862,-115.175954104
April,2019,"Deer, White-Tailed",49.821242648,-111.788399872
April,2019,"Deer, White-Tailed",53.189737937,-114.967614189
April,2019,"Deer, White-Tailed",54.421158063,-113.495615976
April,2019,"Deer, White-Tailed",49.250257003,-113.296372296
April,2019,"Deer, White-Tailed",52.850714685,-110.405369355
April,2019,"Deer, White-Tailed",50.564064766,-113.828528157
April,2019,"Deer, White-Tailed",49.556010559,-114.302980345
April,2019,"Deer, White-Tailed",49.319297787,-113.895991759
April,2019,"Deer, White-Tailed",49.287360672,-113.859569489
April,2019,"Deer, White-Tailed",49.6320382,-114.5821193
April,2019,"Deer, White-Tailed",49.6316979,-114.6270189
April,2019,"Deer, White-Tailed",49.555857405,-114.302625675
April,2019,"Deer, White-Tailed",51.04237562,-113.676586524
April,2019,"Deer, White-Tailed",50.907255666,-113.813137785
April,2019,"Deer, White-Tailed",49.562329264,-112.591161914
April,2019,"Deer, White-Tailed",52.843421758,-110.690961331
April,2019,"Deer, White-Tailed",49.505242901,-113.331229082
April,2019,"Deer, White-Tailed",54.5875394,-113.0631233
April,2019,"Deer, White-Tailed",52.5380434,-113.3154543
April,2019,"Deer, White-Tailed",52.8434534,-110.651538726
April,2019,"Deer, White-Tailed",51.066814979,-113.869982771
April,2019,"Deer, White-Tailed",49.707038771,-112.862306014
April,2019,"Deer, White-Tailed",58.497877827,-117.154474519
April,2019,"Deer, White-Tailed",49.5023694,-113.327868182
April,2019,"Deer, White-Tailed",53.3439526,-110.4862434
April,2019,"Deer, White-Tailed",49.586386434,-114.210545104
April,2019,"Deer, White-Tailed",54.4857461,-112.8047466
April,2019,"Deer, White-Tailed",51.6489108,-112.6775871
April,2019,"Deer, White-Tailed",52.3281119,-113.2573512
April,2019,"Deer, White-Tailed",56.528192772,-117.659319001
April,2019,"Deer, White-Tailed",52.23043323,-113.259616597
April,2019,"Deer, White-Tailed",50.710738712,-113.882749035
April,2019,"Deer, White-Tailed",50.396751389,-113.233230018
April,2019,"Deer, White-Tailed",52.026635795,-113.106109016
April,2019,"Deer, White-Tailed",56.043481096,-117.193034878
April,2019,"Deer, White-Tailed",53.478833629,-115.031877333
April,2019,"Deer, White-Tailed",50.905698378,-113.070076882
April,2019,"Deer, White-Tailed",50.848744156,-113.482457271
April,2019,"Deer, White-Tailed",53.3435466,-110.5907169
April,2019,"Deer, White-Tailed",54.662822723,-112.803413391
April,2019,"Deer, White-Tailed",51.0375645,-113.1379132
April,2019,"Deer, White-Tailed",53.344018006,-110.75990272
April,2019,"Deer, White-Tailed",52.327606929,-112.684155442
April,2019,"Deer, White-Tailed",54.677501678,-112.212219238
April,2019,"Deer, White-Tailed",54.587299347,-112.88356781
April,2019,"Deer, White-Tailed",51.037685,-113.6591691
April,2019,"Deer, White-Tailed",50.892433856,-114.265516374
April,2019,"Deer, White-Tailed",54.3449368,-112.8007165
April,2019,"Deer, White-Tailed",50.892371195,-114.309485176
April,2019,"Deer, White-Tailed",50.793677127,-114.301795676
April,2019,"Deer, White-Tailed",51.659379852,-113.5011517
April,2019,"Deer, White-Tailed",51.0678892,-115.0840593
April,2019,"Deer, White-Tailed",51.651714293,-112.931923646
April,2019,"Deer, White-Tailed",54.1004873,-112.7819379
April,2019,"Deer, White-Tailed",53.093073009,-110.882545193
April,2019,"Deer, White-Tailed",51.0380675,-113.5017064
April,2019,"Deer, White-Tailed",53.597742124,-115.098191751
April,2019,Duck/Goose/Swan,52.4517593,-113.2892936
April,2019,Duck/Goose/Swan,49.478450583,-112.204792069
April,2019,Elk,51.03305911,-114.39668716
April,2019,Elk,51.128872543,-115.397624579
April,2019,Elk,53.970767247,-119.146374997
April,2019,Elk,54.041742557,-119.043818411
April,2019,Elk,51.080227169,-115.335926131
April,2019,"Fox, Swift",49.283443157,-110.252667196
April,2019,Hawk/Eagle,49.5096193,-112.7854554
April,2019,Moose,52.571257598,-113.663017518
April,2019,Moose,53.570534665,-114.49297438
April,2019,Moose,53.679501593,-113.639315082
April,2019,Moose,52.843879536,-110.463751406
April,2019,Moose,53.292240794,-114.757291116
April,2019,Moose,52.233830762,-113.718762303
April,2019,Moose,52.652130425,-113.663220238
April,2019,Moose,56.204011244,-117.532804036
April,2019,Moose,53.395988247,-112.996001383
April,2019,Moose,56.233061892,-117.596654696
April,2019,Moose,55.198096731,-118.179871016
April,2019,Other Birds,53.3278153,-111.103092
April,2019,Other Birds,49.5245623,-112.6487801
April,2019,Other Birds,49.631446593,-114.577936467
April,2019,Other Birds,50.572111,-111.979214
April,2019,Owl,53.366810842,-112.7921711
April,2019,Owl,53.577446477,-116.094350768
April,2019,Porcupine,52.463016577,-113.204473481
April,2019,Porcupine,53.947330984,-113.773309328
April,2019,Porcupine,53.967616031,-113.397392705
April,2019,Porcupine,53.921747559,-114.127365611
April,2019,Porcupine,49.697998449,-112.729081562
April,2019,Porcupine,52.856124004,-113.644057072
April,2019,Porcupine,52.0107166,-112.1478437
April,2019,Porcupine,52.1495628,-112.7194621
April,2019,Porcupine,52.3638073,-113.1955133
April,2019,Porcupine,51.479642728,-112.709683701
April,2019,Porcupine,52.3536022,-111.924199
April,2019,Porcupine,51.531665802,-112.72555542
April,2019,Porcupine,52.4196406,-111.8073171
April,2019,Porcupine,52.016811327,-112.147774114
April,2019,Porcupine,51.5034617,-112.9289855
April,2019,Porcupine,51.4759632,-112.735867
April,2019,Porcupine,52.018180559,-111.18419434
April,2019,Porcupine,51.4097939,-112.6192633
April,2019,Porcupine,52.3110192,-111.838127
April,2019,Pronghorn/Antelope,49.523517971,-112.028320368
April,2019,Rabbits and Hares,51.154226451,-113.752219286
April,2019,Rabbits and Hares,49.45205846,-112.425820689
April,2019,Rabbits and Hares,49.242082697,-112.163417855
April,2019,Rabbits and Hares,50.038358183,-112.506896965
April,2019,Rabbits and Hares,49.475907464,-112.469909973
April,2019,Rabbits and Hares,51.174725443,-114.051147206
April,2019,Rabbits and Hares,49.290322234,-111.815732677
April,2019,Rabbits and Hares,51.161295538,-113.260960455
April,2019,Rabbits and Hares,49.564608154,-114.070066335
April,2019,Rabbits and Hares,50.268462027,-112.639207357
April,2019,Rabbits and Hares,51.037503,-113.3605577
April,2019,Rabbits and Hares,54.1140728,-112.1747689
April,2019,Raccoon,49.5011785,-112.5012788
April,2019,Raccoon,49.1590607,-111.81201268
April,2019,"Sheep, Bighorn",51.076535485,-115.408838967
April,2019,"Sheep, Bighorn",51.049792001,-115.242197798
April,2019,"Skunk, Striped",49.108617346,-111.653414784
April,2019,"Skunk, Striped",49.701567267,-112.843668126
April,2019,"Skunk, Striped",49.591657645,-114.181013983
April,2019,"Skunk, Striped",49.126049758,-112.07246258
April,2019,"Skunk, Striped",49.785433057,-112.867292847
April,2019,"Skunk, Striped",51.300521,-113.9983889
April,2019,"Skunk, Striped",49.698067531,-112.678622695
April,2019,"Skunk, Striped",52.304881,-112.7194189
April,2019,"Skunk, Striped",51.772812095,-113.241053097
April,2019,"Skunk, Striped",51.794485822,-113.547904163
May,2019,"Animal, Unknown",49.786739443,-114.158898667
May,2019,"Animal, Unknown",49.710789383,-114.181740778
May,2019,"Animal, Unknown",52.457190659,-113.791238805
May,2019,Badger,50.5756395,-111.8692202
May,2019,Badger,50.4417515,-111.5597861
May,2019,Badger,49.70480469,-112.851936097
May,2019,"Bear, Black",56.816121544,-111.432664802
May,2019,"Bear, Black",50.299672591,-113.952032281
May,2019,"Caribou, Woodland",55.521634407,-111.100006085
May,2019,"Cat, Domestic",49.475963325,-113.936501462
May,2019,"Cat, Domestic",50.2539272,-112.0493862
May,2019,"Cat, Domestic",50.599975,-111.9140354
May,2019,"Cat, Domestic",49.657306094,-112.734098844
May,2019,"Cat, Domestic",51.016755746,-113.539804993
May,2019,"Cat, Domestic",52.381457964,-112.689951025
May,2019,"Cat, Domestic",52.5572758,-111.0366546
May,2019,"Cat, Domestic",51.386946891,-113.762648385
May,2019,Coyote,51.2185288,-114.0012782
May,2019,Coyote,51.386998271,-113.239398453
May,2019,Coyote,49.740234236,-113.338945526
May,2019,Coyote,51.3537519,-114.001633
May,2019,Coyote,53.453950072,-114.73882285
May,2019,Coyote,51.494318845,-113.230967992
May,2019,Coyote,51.088727745,-114.302766323
May,2019,Coyote,50.986732305,-114.035076667
May,2019,Coyote,51.0379969,-113.3491877
May,2019,"Deer, Mule",49.341698606,-113.899253709
May,2019,"Deer, Mule",49.551618928,-114.042743174
May,2019,"Deer, Mule",49.558271309,-114.351636591
May,2019,"Deer, Mule",55.694105937,-116.872129189
May,2019,"Deer, Mule",50.702862977,-114.035373386
May,2019,"Deer, Mule",49.7047797,-112.7729441
May,2019,"Deer, Mule",52.952645291,-111.237393692
May,2019,"Deer, Mule",55.719322055,-117.010965524
May,2019,"Deer, Mule",53.502855015,-114.984653741
May,2019,"Deer, Mule",49.587430777,-114.207036523
May,2019,"Deer, Mule",49.556342172,-114.333920265
May,2019,"Deer, Mule",49.602574362,-114.40764715
May,2019,"Deer, Mule",50.54189827,-113.827968042
May,2019,"Deer, Mule",51.154188441,-113.484931691
May,2019,"Deer, Mule",49.557158235,-114.312023046
May,2019,"Deer, Mule",49.580204906,-114.246166097
May,2019,"Deer, Mule",49.570140503,-114.262037283
May,2019,"Deer, Mule",49.396349304,-112.321716408
May,2019,"Deer, Mule",49.57741023,-114.250822412
May,2019,"Deer, Mule",49.715649295,-112.886536578
May,2019,"Deer, Mule",49.556156471,-114.345178921
May,2019,"Deer, Mule",49.573645374,-114.256966444
May,2019,"Deer, Mule",49.58896454,-114.165145364
May,2019,"Deer, Mule",49.716464569,-113.447548007
May,2019,"Deer, Mule",50.020915588,-110.694336012
May,2019,"Deer, Mule",55.718203699,-117.625908461
